2026-05-24 19:10:46 | INFO     | src.prediction.predict | ✅ Features expected: ['age', 'race', 'marital_status', 'differentiate', 'a_stage', 'tumor_size', 'estrogen_status', 'progesterone_status', 'regional_node_examined', 'regional_node_positive']
2026-05-24 19:10:46 | INFO     | src.prediction.predict | ✅ Label encoders loaded: ['race', 'marital_status', 't_stage', 'n_stage', 'sixth_stage', 'differentiate', 'grade', 'a_stage', 'estrogen_status', 'progesterone_status']
2026-05-24 19:10:46 | INFO     | src.prediction.predict | 🔄 Encoding raw input...
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    race: 'White' → 2
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    marital_status: 'Married' → 1
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    differentiate: 'Well differentiated' → 3
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    a_stage: 'Regional' → 1
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    estrogen_status: 'Positive' → 1
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    progesterone_status: 'Positive' → 1
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    tumor_size: 30.0 → 3.4340 (log1p)
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    regional_node_positive: 1.0 → 0.6931 (log1p)
2026-05-24 19:10:46 | INFO     | src.prediction.predict | ✅ Input encoded successfully
2026-05-24 19:10:46 | INFO     | src.prediction.predict | 📋 Preparing input data...
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    Input shape: (1, 10)
2026-05-24 19:10:46 | INFO     | src.prediction.predict | ✅ Features scaled successfully
2026-05-24 19:10:46 | INFO     | src.prediction.predict | ✅ Prediction: Alive (98.21% confidence)
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    Alive probability : 98.21%
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    Dead  probability : 1.79%
2026-05-24 19:10:46 | INFO     | src.prediction.predict |    High confidence   : True
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ✅ Step 3 Complete ✅
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ============================================================
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline |   🚀 STAGE: STEP 4 — REVIEW RESULT
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline |   ⏰ Time : 2026-05-24 19:10:46
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ============================================================
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ✅ High confidence (98.2%)
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ✅ Step 4 Complete ✅
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | =======================================================
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | ✅ 🎉 PREDICTION PIPELINE COMPLETED
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline |    Prediction  : Alive
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline |    Confidence  : 98.2%
2026-05-24 19:10:46 | INFO     | src.pipeline.prediction_pipeline | =======================================================
