2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | __main__ | 🚀 PREDICTION PIPELINE STARTED
2026-05-21 19:56:32 | INFO     | __main__ | ⏰ 2026-05-21 19:56:32
2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | __main__ |   🚀 STAGE: STEP 1 — INPUT VALIDATION
2026-05-21 19:56:32 | INFO     | __main__ |   ⏰ Time : 2026-05-21 19:56:32
2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | __main__ | 🔍 Validating input data...
2026-05-21 19:56:32 | INFO     | __main__ | ✅ All required fields present
2026-05-21 19:56:32 | INFO     | __main__ | ✅ All categorical values valid
2026-05-21 19:56:32 | INFO     | __main__ | ✅ All numerical values in valid range
2026-05-21 19:56:32 | INFO     | __main__ | ✅ Input validation passed ✅
2026-05-21 19:56:32 | INFO     | __main__ | ✅ Step 1 Complete ✅
2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | __main__ |   🚀 STAGE: STEP 2 — PREDICTION
2026-05-21 19:56:32 | INFO     | __main__ |   ⏰ Time : 2026-05-21 19:56:32
2026-05-21 19:56:32 | INFO     | __main__ | ============================================================
2026-05-21 19:56:32 | INFO     | src.prediction.predict | ============================================================
2026-05-21 19:56:32 | INFO     | src.prediction.predict |   🚀 STAGE: PREDICTION
2026-05-21 19:56:32 | INFO     | src.prediction.predict |   ⏰ Time : 2026-05-21 19:56:32
2026-05-21 19:56:32 | INFO     | src.prediction.predict | ============================================================
2026-05-21 19:56:32 | INFO     | src.prediction.predict | 📦 Loading model and encoders...
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Model loaded: xgboost
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Features expected: ['age', 'race', 'marital_status', 'differentiate', 'a_stage', 'tumor_size', 'estrogen_status', 'progesterone_status', 'regional_node_examined', 'regional_node_positive']
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Label encoders loaded: ['race', 'marital_status', 't_stage', 'n_stage', 'sixth_stage', 'differentiate', 'grade', 'a_stage', 'estrogen_status', 'progesterone_status']
2026-05-21 19:56:33 | INFO     | src.prediction.predict | 🔄 Encoding raw input...
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    race: 'White' → 2
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    marital_status: 'Married' → 1
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    differentiate: 'Well differentiated' → 3
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    a_stage: 'Regional' → 1
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    estrogen_status: 'Positive' → 1
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    progesterone_status: 'Positive' → 1
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    tumor_size: 30 → 3.4340 (log1p)
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    regional_node_positive: 1 → 0.6931 (log1p)
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Input encoded successfully
2026-05-21 19:56:33 | INFO     | src.prediction.predict | 📋 Preparing input data...
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    Input shape: (1, 10)
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Features scaled successfully
2026-05-21 19:56:33 | INFO     | src.prediction.predict | ✅ Prediction: Alive (98.21% confidence)
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    Alive probability : 98.21%
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    Dead  probability : 1.79%
2026-05-21 19:56:33 | INFO     | src.prediction.predict |    High confidence   : True
2026-05-21 19:56:33 | INFO     | __main__ | ✅ Step 2 Complete ✅
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ |   🚀 STAGE: STEP 3 — RESULT REVIEW
2026-05-21 19:56:33 | INFO     | __main__ |   ⏰ Time : 2026-05-21 19:56:33
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | ✅ High confidence prediction (98.21%)
2026-05-21 19:56:33 | INFO     | __main__ | ✅ Step 3 Complete ✅
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | ✅ 🎉 PREDICTION PIPELINE COMPLETED
2026-05-21 19:56:33 | INFO     | __main__ |    Prediction    : Alive
2026-05-21 19:56:33 | INFO     | __main__ |    Confidence    : 98.21%
2026-05-21 19:56:33 | INFO     | __main__ |    Alive prob    : 98.21%
2026-05-21 19:56:33 | INFO     | __main__ |    Dead prob     : 1.79%
2026-05-21 19:56:33 | INFO     | __main__ |    Model used    : xgboost
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | 🚀 PREDICTION PIPELINE STARTED
2026-05-21 19:56:33 | INFO     | __main__ | ⏰ 2026-05-21 19:56:33
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ |   🚀 STAGE: STEP 1 — INPUT VALIDATION
2026-05-21 19:56:33 | INFO     | __main__ |   ⏰ Time : 2026-05-21 19:56:33
2026-05-21 19:56:33 | INFO     | __main__ | ============================================================
2026-05-21 19:56:33 | INFO     | __main__ | 🔍 Validating input data...
2026-05-21 19:56:33 | INFO     | __main__ | ✅ All required fields present
2026-05-21 19:56:33 | ERROR    | __main__ | ❌ Validation error: Invalid value 'Unknown' for 'race'. Valid values: ['White', 'Black', 'Other']
